subject_id,session_id,run_id,suffix,scan,QU_motion,predicted_qu_motion_score
sub-148308,ses-V02,1,T2w,sub-148308_ses-V02_run-1_T2w.nii.gz,0.0,
sub-148308,ses-V02,1,T1w,sub-148308_ses-V02_run-1_T1w.nii.gz,3.0,
sub-148360,ses-V02,1,T2w,sub-148360_ses-V02_run-1_T2w.nii.gz,2.66666667,2.7837915420532227
sub-148360,ses-V02,2,T2w,sub-148360_ses-V02_run-2_T2w.nii.gz,2.0,2.406174659729004
sub-148360,ses-V03,1,T1w,sub-148360_ses-V03_run-1_T1w.nii.gz,1.0,0.36797961592674255
sub-148360,ses-V03,1,T2w,sub-148360_ses-V03_run-1_T2w.nii.gz,1.0,0.13268820941448212
sub-148500,ses-V02,1,T2w,sub-148500_ses-V02_run-1_T2w.nii.gz,3.0,2.7662060260772705
sub-148500,ses-V02,2,T2w,sub-148500_ses-V02_run-2_T2w.nii.gz,3.0,2.566889762878418
sub-148500,ses-V02,3,T2w,sub-148500_ses-V02_run-3_T2w.nii.gz,3.0,1.963505506515503
sub-148500,ses-V02,4,T2w,sub-148500_ses-V02_run-4_T2w.nii.gz,0.0,1.002140998840332
sub-148500,ses-V02,1,T1w,sub-148500_ses-V02_run-1_T1w.nii.gz,3.0,2.759647846221924
sub-148500,ses-V02,2,T1w,sub-148500_ses-V02_run-2_T1w.nii.gz,3.0,0.982758104801178
sub-148744,ses-V02,1,T2w,sub-148744_ses-V02_run-1_T2w.nii.gz,0.0,
sub-148744,ses-V02,1,T1w,sub-148744_ses-V02_run-1_T1w.nii.gz,1.5,
sub-148744,ses-V02,2,T1w,sub-148744_ses-V02_run-2_T1w.nii.gz,1.0,
sub-149447,ses-V02,1,T2w,sub-149447_ses-V02_run-1_T2w.nii.gz,1.0,
sub-149447,ses-V02,1,T1w,sub-149447_ses-V02_run-1_T1w.nii.gz,3.0,
sub-149450,ses-V02,1,T2w,sub-149450_ses-V02_run-1_T2w.nii.gz,0.0,
sub-149450,ses-V02,1,T1w,sub-149450_ses-V02_run-1_T1w.nii.gz,1.0,
sub-149450,ses-V03,1,T2w,sub-149450_ses-V03_run-1_T2w.nii.gz,1.0,
sub-149450,ses-V03,1,T1w,sub-149450_ses-V03_run-1_T1w.nii.gz,1.0,
sub-149450,ses-V04,1,T1w,sub-149450_ses-V04_run-1_T1w.nii.gz,0.0,
sub-149813,ses-V02,1,T2w,sub-149813_ses-V02_run-1_T2w.nii.gz,0.0,
sub-149977,ses-V02,1,T2w,sub-149977_ses-V02_run-1_T2w.nii.gz,0.5,0.08003195375204086
sub-149977,ses-V03,1,T2w,sub-149977_ses-V03_run-1_T2w.nii.gz,3.0,2.234683036804199
sub-149977,ses-V03,2,T2w,sub-149977_ses-V03_run-2_T2w.nii.gz,1.0,0.9706658720970154
sub-149977,ses-V04,1,T1w,sub-149977_ses-V04_run-1_T1w.nii.gz,1.0,-0.025382472202181816
sub-149977,ses-V04,1,T2w,sub-149977_ses-V04_run-1_T2w.nii.gz,0.0,0.11930626630783081
sub-150712,ses-V02,1,T2w,sub-150712_ses-V02_run-1_T2w.nii.gz,1.0,0.1018982008099556
sub-150712,ses-V02,1,T1w,sub-150712_ses-V02_run-1_T1w.nii.gz,1.0,1.2506210803985596
sub-150975,ses-V02,1,T2w,sub-150975_ses-V02_run-1_T2w.nii.gz,0.5,
sub-150975,ses-V02,1,T1w,sub-150975_ses-V02_run-1_T1w.nii.gz,2.0,
sub-151084,ses-V02,1,T2w,sub-151084_ses-V02_run-1_T2w.nii.gz,3.0,2.4000377655029297
sub-151084,ses-V02,2,T2w,sub-151084_ses-V02_run-2_T2w.nii.gz,1.0,0.8980506658554077
sub-151084,ses-V02,1,T1w,sub-151084_ses-V02_run-1_T1w.nii.gz,3.0,2.5333352088928223
sub-151084,ses-V03,1,T1w,sub-151084_ses-V03_run-1_T1w.nii.gz,1.5,0.6564861536026001
sub-151084,ses-V03,1,T2w,sub-151084_ses-V03_run-1_T2w.nii.gz,1.5,0.383664608001709
sub-151084,ses-V03,2,T1w,sub-151084_ses-V03_run-2_T1w.nii.gz,3.0,0.9139288067817688
sub-151084,ses-V03,2,T2w,sub-151084_ses-V03_run-2_T2w.nii.gz,3.0,3.035041332244873
sub-151184,ses-V02,1,T2w,sub-151184_ses-V02_run-1_T2w.nii.gz,1.0,0.28036800026893616
sub-151184,ses-V02,1,T1w,sub-151184_ses-V02_run-1_T1w.nii.gz,3.0,3.7236075401306152
sub-151324,ses-V02,1,T2w,sub-151324_ses-V02_run-1_T2w.nii.gz,1.0,0.2868932783603668
sub-151324,ses-V03,1,T2w,sub-151324_ses-V03_run-1_T2w.nii.gz,1.0,0.4531201720237732
sub-151426,ses-V02,1,T2w,sub-151426_ses-V02_run-1_T2w.nii.gz,0.0,
sub-151426,ses-V02,1,T1w,sub-151426_ses-V02_run-1_T1w.nii.gz,3.0,
sub-151426,ses-V03,1,T2w,sub-151426_ses-V03_run-1_T2w.nii.gz,0.0,
sub-151426,ses-V03,1,T1w,sub-151426_ses-V03_run-1_T1w.nii.gz,0.0,
sub-151862,ses-V02,1,T2w,sub-151862_ses-V02_run-1_T2w.nii.gz,2.0,
sub-151862,ses-V02,1,T1w,sub-151862_ses-V02_run-1_T1w.nii.gz,2.0,
sub-151862,ses-V02,2,T2w,sub-151862_ses-V02_run-2_T2w.nii.gz,1.0,
sub-151862,ses-V03,1,T2w,sub-151862_ses-V03_run-1_T2w.nii.gz,0.0,
sub-151862,ses-V04,1,T1w,sub-151862_ses-V04_run-1_T1w.nii.gz,0.0,
sub-151904,ses-V02,1,T2w,sub-151904_ses-V02_run-1_T2w.nii.gz,1.0,
sub-152303,ses-V02,1,T2w,sub-152303_ses-V02_run-1_T2w.nii.gz,1.0,
sub-152303,ses-V02,1,T1w,sub-152303_ses-V02_run-1_T1w.nii.gz,1.0,
sub-152454,ses-V03,1,T2w,sub-152454_ses-V03_run-1_T2w.nii.gz,1.0,0.26136645674705505
sub-152454,ses-V03,1,T1w,sub-152454_ses-V03_run-1_T1w.nii.gz,1.0,0.9075641632080078
sub-152454,ses-V04,1,T1w,sub-152454_ses-V04_run-1_T1w.nii.gz,0.0,0.2133588045835495
sub-152454,ses-V06,1,T1w,sub-152454_ses-V06_run-1_T1w.nii.gz,1.0,0.16892218589782715
sub-153131,ses-V02,1,T2w,sub-153131_ses-V02_run-1_T2w.nii.gz,0.0,
sub-153131,ses-V03,1,T1w,sub-153131_ses-V03_run-1_T1w.nii.gz,3.0,
sub-153442,ses-V02,1,T2w,sub-153442_ses-V02_run-1_T2w.nii.gz,1.0,
sub-153442,ses-V02,2,T2w,sub-153442_ses-V02_run-2_T2w.nii.gz,0.0,
sub-153442,ses-V02,1,T1w,sub-153442_ses-V02_run-1_T1w.nii.gz,0.0,
sub-153442,ses-V04,1,T1w,sub-153442_ses-V04_run-1_T1w.nii.gz,1.0,
sub-153442,ses-V04,1,T2w,sub-153442_ses-V04_run-1_T2w.nii.gz,0.0,
sub-153860,ses-V02,1,T2w,sub-153860_ses-V02_run-1_T2w.nii.gz,0.5,
sub-153860,ses-V03,1,T2w,sub-153860_ses-V03_run-1_T2w.nii.gz,0.5,
sub-153932,ses-V02,1,T2w,sub-153932_ses-V02_run-1_T2w.nii.gz,3.0,
sub-153932,ses-V02,2,T2w,sub-153932_ses-V02_run-2_T2w.nii.gz,3.0,
sub-153932,ses-V02,1,T1w,sub-153932_ses-V02_run-1_T1w.nii.gz,3.0,
sub-153932,ses-V03,1,T2w,sub-153932_ses-V03_run-1_T2w.nii.gz,3.0,
sub-153934,ses-V02,1,T2w,sub-153934_ses-V02_run-1_T2w.nii.gz,1.5,
sub-153934,ses-V02,2,T2w,sub-153934_ses-V02_run-2_T2w.nii.gz,0.0,
sub-153934,ses-V02,1,T1w,sub-153934_ses-V02_run-1_T1w.nii.gz,3.0,
sub-154099,ses-V02,1,T2w,sub-154099_ses-V02_run-1_T2w.nii.gz,0.5,
sub-154099,ses-V02,1,T1w,sub-154099_ses-V02_run-1_T1w.nii.gz,3.0,
sub-154099,ses-V02,2,T1w,sub-154099_ses-V02_run-2_T1w.nii.gz,1.0,
sub-154099,ses-V03,1,T2w,sub-154099_ses-V03_run-1_T2w.nii.gz,0.0,
sub-154099,ses-V04,1,T2w,sub-154099_ses-V04_run-1_T2w.nii.gz,1.5,
sub-154099,ses-V04,1,T1w,sub-154099_ses-V04_run-1_T1w.nii.gz,1.0,
sub-154414,ses-V03,1,T1w,sub-154414_ses-V03_run-1_T1w.nii.gz,3.0,
sub-154414,ses-V03,1,T2w,sub-154414_ses-V03_run-1_T2w.nii.gz,3.0,
sub-154414,ses-V03,2,T1w,sub-154414_ses-V03_run-2_T1w.nii.gz,1.0,
sub-154414,ses-V03,2,T2w,sub-154414_ses-V03_run-2_T2w.nii.gz,0.0,
sub-154598,ses-V02,1,T2w,sub-154598_ses-V02_run-1_T2w.nii.gz,0.0,
sub-154598,ses-V03,1,T1w,sub-154598_ses-V03_run-1_T1w.nii.gz,3.0,
sub-154598,ses-V03,2,T1w,sub-154598_ses-V03_run-2_T1w.nii.gz,1.0,
sub-154598,ses-V03,1,T2w,sub-154598_ses-V03_run-1_T2w.nii.gz,1.5,
sub-154598,ses-V03,2,T2w,sub-154598_ses-V03_run-2_T2w.nii.gz,0.0,
sub-154624,ses-V02,1,T2w,sub-154624_ses-V02_run-1_T2w.nii.gz,1.0,0.25195547938346863
sub-154673,ses-V02,1,T2w,sub-154673_ses-V02_run-1_T2w.nii.gz,1.0,
sub-154673,ses-V04,1,T2w,sub-154673_ses-V04_run-1_T2w.nii.gz,1.5,
sub-154673,ses-V04,1,T1w,sub-154673_ses-V04_run-1_T1w.nii.gz,1.0,
sub-155057,ses-V03,1,T2w,sub-155057_ses-V03_run-1_T2w.nii.gz,0.5,
sub-155057,ses-V04,1,T1w,sub-155057_ses-V04_run-1_T1w.nii.gz,1.0,
sub-155057,ses-V04,1,T2w,sub-155057_ses-V04_run-1_T2w.nii.gz,0.0,
sub-155379,ses-V02,1,T2w,sub-155379_ses-V02_run-1_T2w.nii.gz,1.0,
sub-155379,ses-V02,1,T1w,sub-155379_ses-V02_run-1_T1w.nii.gz,1.5,
sub-155379,ses-V03,1,T2w,sub-155379_ses-V03_run-1_T2w.nii.gz,0.0,
sub-155407,ses-V02,1,T2w,sub-155407_ses-V02_run-1_T2w.nii.gz,1.33333333,
sub-155407,ses-V03,1,T2w,sub-155407_ses-V03_run-1_T2w.nii.gz,1.0,
sub-155407,ses-V04,1,T1w,sub-155407_ses-V04_run-1_T1w.nii.gz,3.0,
sub-155407,ses-V04,2,T1w,sub-155407_ses-V04_run-2_T1w.nii.gz,3.0,
sub-155423,ses-V02,1,T2w,sub-155423_ses-V02_run-1_T2w.nii.gz,1.0,
sub-155881,ses-V03,1,T2w,sub-155881_ses-V03_run-1_T2w.nii.gz,1.0,
sub-155881,ses-V03,2,T2w,sub-155881_ses-V03_run-2_T2w.nii.gz,0.0,
sub-156000,ses-V02,1,T2w,sub-156000_ses-V02_run-1_T2w.nii.gz,0.0,0.4546341598033905
sub-156411,ses-V02,1,T2w,sub-156411_ses-V02_run-1_T2w.nii.gz,3.0,
sub-156492,ses-V02,1,T2w,sub-156492_ses-V02_run-1_T2w.nii.gz,1.5,
sub-156577,ses-V02,1,T2w,sub-156577_ses-V02_run-1_T2w.nii.gz,0.5,0.7628997564315796
sub-156577,ses-V02,1,T1w,sub-156577_ses-V02_run-1_T1w.nii.gz,0.5,0.7921305298805237
sub-156577,ses-V04,1,T1w,sub-156577_ses-V04_run-1_T1w.nii.gz,1.0,0.5967015624046326
sub-156577,ses-V04,1,T2w,sub-156577_ses-V04_run-1_T2w.nii.gz,0.0,0.04454862326383591
sub-156873,ses-V02,1,T2w,sub-156873_ses-V02_run-1_T2w.nii.gz,0.5,0.9648337960243225
sub-156873,ses-V02,1,T1w,sub-156873_ses-V02_run-1_T1w.nii.gz,0.0,1.0576610565185547
sub-156873,ses-V03,1,T2w,sub-156873_ses-V03_run-1_T2w.nii.gz,1.0,0.3693450689315796
sub-156873,ses-V04,1,T1w,sub-156873_ses-V04_run-1_T1w.nii.gz,0.0,0.3080802857875824
sub-156873,ses-V04,1,T2w,sub-156873_ses-V04_run-1_T2w.nii.gz,0.0,-0.22686368227005005
sub-157509,ses-V02,1,T2w,sub-157509_ses-V02_run-1_T2w.nii.gz,1.0,
sub-157509,ses-V02,1,T1w,sub-157509_ses-V02_run-1_T1w.nii.gz,3.0,
sub-157663,ses-V02,1,T2w,sub-157663_ses-V02_run-1_T2w.nii.gz,1.0,
sub-157663,ses-V02,2,T2w,sub-157663_ses-V02_run-2_T2w.nii.gz,1.0,
sub-157663,ses-V02,1,T1w,sub-157663_ses-V02_run-1_T1w.nii.gz,2.0,
sub-157663,ses-V03,1,T2w,sub-157663_ses-V03_run-1_T2w.nii.gz,1.0,
sub-157663,ses-V03,1,T1w,sub-157663_ses-V03_run-1_T1w.nii.gz,1.0,
sub-157663,ses-V03,2,T1w,sub-157663_ses-V03_run-2_T1w.nii.gz,1.0,
sub-157670,ses-V02,1,T2w,sub-157670_ses-V02_run-1_T2w.nii.gz,3.0,
sub-157670,ses-V02,2,T2w,sub-157670_ses-V02_run-2_T2w.nii.gz,3.0,
sub-157670,ses-V02,3,T2w,sub-157670_ses-V02_run-3_T2w.nii.gz,2.0,
sub-157670,ses-V02,1,T1w,sub-157670_ses-V02_run-1_T1w.nii.gz,3.0,
sub-157670,ses-V03,1,T2w,sub-157670_ses-V03_run-1_T2w.nii.gz,0.0,
sub-157670,ses-V03,1,T1w,sub-157670_ses-V03_run-1_T1w.nii.gz,3.0,
sub-157765,ses-V02,1,T2w,sub-157765_ses-V02_run-1_T2w.nii.gz,1.0,
sub-157765,ses-V02,1,T1w,sub-157765_ses-V02_run-1_T1w.nii.gz,1.0,
sub-158296,ses-V02,1,T2w,sub-158296_ses-V02_run-1_T2w.nii.gz,0.0,0.27437660098075867
sub-158296,ses-V02,1,T1w,sub-158296_ses-V02_run-1_T1w.nii.gz,1.5,1.5023177862167358
sub-158296,ses-V03,1,T2w,sub-158296_ses-V03_run-1_T2w.nii.gz,1.0,0.3204059302806854
sub-158319,ses-V02,1,T2w,sub-158319_ses-V02_run-1_T2w.nii.gz,3.0,
sub-158319,ses-V02,2,T2w,sub-158319_ses-V02_run-2_T2w.nii.gz,2.0,
sub-158319,ses-V02,1,T1w,sub-158319_ses-V02_run-1_T1w.nii.gz,3.0,
sub-158862,ses-V02,1,T2w,sub-158862_ses-V02_run-1_T2w.nii.gz,1.5,
sub-158862,ses-V02,2,T2w,sub-158862_ses-V02_run-2_T2w.nii.gz,1.0,
sub-159155,ses-V02,1,T2w,sub-159155_ses-V02_run-1_T2w.nii.gz,1.0,
sub-159155,ses-V02,1,T1w,sub-159155_ses-V02_run-1_T1w.nii.gz,1.0,
sub-159155,ses-V02,2,T1w,sub-159155_ses-V02_run-2_T1w.nii.gz,1.0,
sub-159577,ses-V02,1,T2w,sub-159577_ses-V02_run-1_T2w.nii.gz,0.5,
sub-159577,ses-V02,1,T1w,sub-159577_ses-V02_run-1_T1w.nii.gz,1.0,
sub-159577,ses-V03,1,T2w,sub-159577_ses-V03_run-1_T2w.nii.gz,0.0,
sub-160278,ses-V02,1,T2w,sub-160278_ses-V02_run-1_T2w.nii.gz,0.0,0.9715737700462341
sub-160375,ses-V02,1,T2w,sub-160375_ses-V02_run-1_T2w.nii.gz,1.0,
sub-160375,ses-V02,2,T2w,sub-160375_ses-V02_run-2_T2w.nii.gz,1.0,
sub-160375,ses-V02,1,T1w,sub-160375_ses-V02_run-1_T1w.nii.gz,3.0,
sub-160437,ses-V02,1,T2w,sub-160437_ses-V02_run-1_T2w.nii.gz,0.0,
sub-160472,ses-V03,1,T2w,sub-160472_ses-V03_run-1_T2w.nii.gz,1.0,
sub-160472,ses-V03,1,T1w,sub-160472_ses-V03_run-1_T1w.nii.gz,1.0,
sub-160472,ses-V03,2,T2w,sub-160472_ses-V03_run-2_T2w.nii.gz,0.0,
sub-160472,ses-V04,1,T1w,sub-160472_ses-V04_run-1_T1w.nii.gz,1.0,
sub-160472,ses-V04,1,T2w,sub-160472_ses-V04_run-1_T2w.nii.gz,1.0,
sub-160515,ses-V02,1,T2w,sub-160515_ses-V02_run-1_T2w.nii.gz,1.0,0.11556897312402725
sub-161192,ses-V02,1,T2w,sub-161192_ses-V02_run-1_T2w.nii.gz,0.0,
sub-161192,ses-V02,1,T1w,sub-161192_ses-V02_run-1_T1w.nii.gz,2.0,
sub-161192,ses-V02,2,T2w,sub-161192_ses-V02_run-2_T2w.nii.gz,0.0,
sub-161318,ses-V02,1,T2w,sub-161318_ses-V02_run-1_T2w.nii.gz,0.33333333,
sub-161318,ses-V04,1,T1w,sub-161318_ses-V04_run-1_T1w.nii.gz,1.0,
sub-161318,ses-V04,1,T2w,sub-161318_ses-V04_run-1_T2w.nii.gz,0.0,
sub-161318,ses-V04,2,T1w,sub-161318_ses-V04_run-2_T1w.nii.gz,1.0,
sub-161454,ses-V02,1,T2w,sub-161454_ses-V02_run-1_T2w.nii.gz,0.0,
sub-161454,ses-V02,1,T1w,sub-161454_ses-V02_run-1_T1w.nii.gz,1.0,
sub-161454,ses-V02,2,T1w,sub-161454_ses-V02_run-2_T1w.nii.gz,1.0,
sub-161526,ses-V02,1,T2w,sub-161526_ses-V02_run-1_T2w.nii.gz,2.0,
sub-161713,ses-V02,1,T2w,sub-161713_ses-V02_run-1_T2w.nii.gz,0.0,0.35856297612190247
sub-161713,ses-V02,1,T1w,sub-161713_ses-V02_run-1_T1w.nii.gz,1.0,1.2148973941802979
sub-161713,ses-V04,1,T1w,sub-161713_ses-V04_run-1_T1w.nii.gz,1.0,0.9384045600891113
sub-161713,ses-V04,1,T2w,sub-161713_ses-V04_run-1_T2w.nii.gz,3.0,2.1234076023101807
sub-161713,ses-V04,2,T1w,sub-161713_ses-V04_run-2_T1w.nii.gz,1.0,1.354477882385254
sub-161713,ses-V04,2,T2w,sub-161713_ses-V04_run-2_T2w.nii.gz,1.0,1.8649961948394775
sub-161923,ses-V02,1,T2w,sub-161923_ses-V02_run-1_T2w.nii.gz,1.0,0.6549882888793945
sub-161923,ses-V02,1,T1w,sub-161923_ses-V02_run-1_T1w.nii.gz,2.0,1.9258546829223633
sub-162763,ses-V02,1,T2w,sub-162763_ses-V02_run-1_T2w.nii.gz,1.0,1.412583351135254
sub-163025,ses-V02,1,T2w,sub-163025_ses-V02_run-1_T2w.nii.gz,3.0,
sub-163025,ses-V02,2,T2w,sub-163025_ses-V02_run-2_T2w.nii.gz,0.5,
sub-163025,ses-V04,1,T1w,sub-163025_ses-V04_run-1_T1w.nii.gz,1.0,
sub-163289,ses-V02,1,T2w,sub-163289_ses-V02_run-1_T2w.nii.gz,0.0,
sub-163289,ses-V02,1,T1w,sub-163289_ses-V02_run-1_T1w.nii.gz,1.0,
sub-163418,ses-V02,1,T2w,sub-163418_ses-V02_run-1_T2w.nii.gz,1.0,
sub-163418,ses-V03,1,T2w,sub-163418_ses-V03_run-1_T2w.nii.gz,0.0,
sub-163656,ses-V02,1,T2w,sub-163656_ses-V02_run-1_T2w.nii.gz,0.0,
sub-163656,ses-V04,1,T1w,sub-163656_ses-V04_run-1_T1w.nii.gz,1.0,
sub-164209,ses-V02,1,T2w,sub-164209_ses-V02_run-1_T2w.nii.gz,0.0,
sub-164209,ses-V02,1,T1w,sub-164209_ses-V02_run-1_T1w.nii.gz,0.5,
sub-164209,ses-V03,1,T2w,sub-164209_ses-V03_run-1_T2w.nii.gz,0.0,
sub-164209,ses-V03,1,T1w,sub-164209_ses-V03_run-1_T1w.nii.gz,1.0,
sub-164209,ses-V04,1,T2w,sub-164209_ses-V04_run-1_T2w.nii.gz,1.0,
sub-164552,ses-V02,1,T2w,sub-164552_ses-V02_run-1_T2w.nii.gz,3.0,
sub-164552,ses-V02,1,T1w,sub-164552_ses-V02_run-1_T1w.nii.gz,3.0,
sub-165331,ses-V02,1,T2w,sub-165331_ses-V02_run-1_T2w.nii.gz,0.0,
sub-165331,ses-V02,1,T1w,sub-165331_ses-V02_run-1_T1w.nii.gz,3.0,
sub-165363,ses-V02,1,T2w,sub-165363_ses-V02_run-1_T2w.nii.gz,3.0,
sub-165452,ses-V02,1,T1w,sub-165452_ses-V02_run-1_T1w.nii.gz,1.0,
sub-165483,ses-V02,1,T2w,sub-165483_ses-V02_run-1_T2w.nii.gz,0.0,0.3783769905567169
sub-165483,ses-V02,1,T1w,sub-165483_ses-V02_run-1_T1w.nii.gz,2.5,1.0219459533691406
sub-165483,ses-V02,2,T1w,sub-165483_ses-V02_run-2_T1w.nii.gz,3.0,2.509349822998047
sub-165483,ses-V02,3,T1w,sub-165483_ses-V02_run-3_T1w.nii.gz,3.0,2.838823080062866
sub-165794,ses-V02,1,T2w,sub-165794_ses-V02_run-1_T2w.nii.gz,0.0,
sub-165794,ses-V02,2,T2w,sub-165794_ses-V02_run-2_T2w.nii.gz,0.0,
sub-165927,ses-V02,1,T2w,sub-165927_ses-V02_run-1_T2w.nii.gz,0.0,
sub-165927,ses-V03,1,T2w,sub-165927_ses-V03_run-1_T2w.nii.gz,0.0,
sub-165927,ses-V04,1,T1w,sub-165927_ses-V04_run-1_T1w.nii.gz,1.0,
sub-165927,ses-V04,1,T2w,sub-165927_ses-V04_run-1_T2w.nii.gz,0.0,
sub-165964,ses-V03,1,T2w,sub-165964_ses-V03_run-1_T2w.nii.gz,0.0,
sub-165964,ses-V03,1,T1w,sub-165964_ses-V03_run-1_T1w.nii.gz,0.0,
sub-165968,ses-V02,1,T2w,sub-165968_ses-V02_run-1_T2w.nii.gz,1.0,
sub-165968,ses-V02,1,T1w,sub-165968_ses-V02_run-1_T1w.nii.gz,2.0,
sub-165968,ses-V02,2,T2w,sub-165968_ses-V02_run-2_T2w.nii.gz,1.0,
sub-165968,ses-V02,3,T2w,sub-165968_ses-V02_run-3_T2w.nii.gz,1.0,
sub-165968,ses-V02,2,T1w,sub-165968_ses-V02_run-2_T1w.nii.gz,0.5,
sub-166030,ses-V02,1,T2w,sub-166030_ses-V02_run-1_T2w.nii.gz,1.0,
sub-166030,ses-V02,1,T1w,sub-166030_ses-V02_run-1_T1w.nii.gz,0.0,
sub-166030,ses-V03,1,T2w,sub-166030_ses-V03_run-1_T2w.nii.gz,0.0,
sub-166030,ses-V03,1,T1w,sub-166030_ses-V03_run-1_T1w.nii.gz,1.0,
sub-166202,ses-V02,1,T2w,sub-166202_ses-V02_run-1_T2w.nii.gz,0.0,0.6026898622512817
sub-166202,ses-V02,1,T1w,sub-166202_ses-V02_run-1_T1w.nii.gz,3.0,1.8707035779953003
sub-167328,ses-V02,1,T2w,sub-167328_ses-V02_run-1_T2w.nii.gz,0.0,0.1992660015821457
sub-167328,ses-V02,1,T1w,sub-167328_ses-V02_run-1_T1w.nii.gz,1.5,1.590281367301941
sub-167328,ses-V04,1,T1w,sub-167328_ses-V04_run-1_T1w.nii.gz,1.0,2.159311294555664
sub-167840,ses-V02,1,T2w,sub-167840_ses-V02_run-1_T2w.nii.gz,1.5,
sub-168064,ses-V02,1,T2w,sub-168064_ses-V02_run-1_T2w.nii.gz,1.0,
sub-168064,ses-V03,1,T2w,sub-168064_ses-V03_run-1_T2w.nii.gz,1.0,
sub-168867,ses-V02,1,T2w,sub-168867_ses-V02_run-1_T2w.nii.gz,1.0,
sub-169308,ses-V02,1,T2w,sub-169308_ses-V02_run-1_T2w.nii.gz,3.0,
sub-169308,ses-V02,2,T2w,sub-169308_ses-V02_run-2_T2w.nii.gz,1.0,
sub-170499,ses-V02,1,T2w,sub-170499_ses-V02_run-1_T2w.nii.gz,3.0,
sub-170499,ses-V02,2,T2w,sub-170499_ses-V02_run-2_T2w.nii.gz,1.0,
sub-170499,ses-V02,3,T2w,sub-170499_ses-V02_run-3_T2w.nii.gz,0.0,
sub-170499,ses-V03,1,T2w,sub-170499_ses-V03_run-1_T2w.nii.gz,2.0,
sub-170499,ses-V03,2,T2w,sub-170499_ses-V03_run-2_T2w.nii.gz,3.0,
sub-171265,ses-V02,1,T2w,sub-171265_ses-V02_run-1_T2w.nii.gz,2.0,
sub-171265,ses-V02,2,T2w,sub-171265_ses-V02_run-2_T2w.nii.gz,1.5,
sub-171265,ses-V02,3,T2w,sub-171265_ses-V02_run-3_T2w.nii.gz,3.0,
sub-171265,ses-V02,4,T2w,sub-171265_ses-V02_run-4_T2w.nii.gz,1.0,
sub-171265,ses-V03,1,T2w,sub-171265_ses-V03_run-1_T2w.nii.gz,0.0,
sub-171265,ses-V03,2,T2w,sub-171265_ses-V03_run-2_T2w.nii.gz,0.5,
sub-171265,ses-V03,1,T1w,sub-171265_ses-V03_run-1_T1w.nii.gz,1.0,
sub-171451,ses-V02,1,T2w,sub-171451_ses-V02_run-1_T2w.nii.gz,1.0,
sub-171451,ses-V03,1,T2w,sub-171451_ses-V03_run-1_T2w.nii.gz,1.0,
sub-171605,ses-V02,1,T2w,sub-171605_ses-V02_run-1_T2w.nii.gz,1.0,
sub-171638,ses-V03,1,T2w,sub-171638_ses-V03_run-1_T2w.nii.gz,0.0,
sub-171638,ses-V03,1,T1w,sub-171638_ses-V03_run-1_T1w.nii.gz,0.0,
sub-172096,ses-V03,1,T1w,sub-172096_ses-V03_run-1_T1w.nii.gz,1.0,
sub-172096,ses-V03,1,T2w,sub-172096_ses-V03_run-1_T2w.nii.gz,2.0,
sub-172096,ses-V03,2,T2w,sub-172096_ses-V03_run-2_T2w.nii.gz,3.0,
sub-172096,ses-V03,3,T2w,sub-172096_ses-V03_run-3_T2w.nii.gz,0.0,
sub-172232,ses-V02,1,T2w,sub-172232_ses-V02_run-1_T2w.nii.gz,1.5,
sub-172232,ses-V02,2,T2w,sub-172232_ses-V02_run-2_T2w.nii.gz,2.66666667,
sub-172232,ses-V02,3,T2w,sub-172232_ses-V02_run-3_T2w.nii.gz,1.5,
sub-172232,ses-V02,4,T2w,sub-172232_ses-V02_run-4_T2w.nii.gz,0.5,
sub-172232,ses-V02,1,T1w,sub-172232_ses-V02_run-1_T1w.nii.gz,0.5,
sub-172232,ses-V03,1,T2w,sub-172232_ses-V03_run-1_T2w.nii.gz,3.0,
sub-172232,ses-V03,2,T2w,sub-172232_ses-V03_run-2_T2w.nii.gz,2.0,
sub-172356,ses-V02,1,T2w,sub-172356_ses-V02_run-1_T2w.nii.gz,2.66666667,
sub-173072,ses-V02,1,T1w,sub-173072_ses-V02_run-1_T1w.nii.gz,3.0,
sub-173782,ses-V02,1,T2w,sub-173782_ses-V02_run-1_T2w.nii.gz,0.0,
sub-173782,ses-V02,1,T1w,sub-173782_ses-V02_run-1_T1w.nii.gz,0.0,
sub-173782,ses-V03,1,T2w,sub-173782_ses-V03_run-1_T2w.nii.gz,0.0,
sub-173782,ses-V03,1,T1w,sub-173782_ses-V03_run-1_T1w.nii.gz,1.0,
sub-174404,ses-V03,1,T2w,sub-174404_ses-V03_run-1_T2w.nii.gz,3.0,
sub-174468,ses-V04,1,T1w,sub-174468_ses-V04_run-1_T1w.nii.gz,1.0,
sub-174468,ses-V04,2,T1w,sub-174468_ses-V04_run-2_T1w.nii.gz,1.0,
sub-174468,ses-V04,1,T2w,sub-174468_ses-V04_run-1_T2w.nii.gz,3.0,
sub-174637,ses-V03,1,T1w,sub-174637_ses-V03_run-1_T1w.nii.gz,1.0,
sub-174637,ses-V03,1,T2w,sub-174637_ses-V03_run-1_T2w.nii.gz,1.0,
sub-174637,ses-V04,1,T1w,sub-174637_ses-V04_run-1_T1w.nii.gz,1.0,
sub-174763,ses-V03,1,T1w,sub-174763_ses-V03_run-1_T1w.nii.gz,0.0,
